timestamp,open,high,low,close,volume,ADX_14,ADXR_14_2,DMP_14,DMN_14,EMA_20,EMA_50,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,regime_label
2026-07-19 01:00:00,64756.5,64771.8,64750.0,64750.0,2790.617,29.2965041260417,27.318844227297294,33.48767906806686,9.987603600410733,64404.71250911728,64155.66016409759,63671.280161813396,64326.064999999995,64980.849838186594,2.0358305398802146,0.8237208433033334,0
2026-07-19 02:00:00,64750.0,64948.8,64672.4,64795.4,5032.332,31.566956909072605,29.47952389964318,36.824521358024995,8.896699663383488,64441.9208415823,64180.74800079965,63705.90755017223,64368.12999999999,65030.35244982775,2.0576097203002712,0.8226030770409123,0
2026-07-19 03:00:00,64795.5,64815.8,64594.6,64686.8,2849.995,32.89828701785523,31.097395571948468,33.65624778022747,11.157331224706082,64465.24266619351,64200.59317723889,63753.109588581654,64403.465,65053.82041141834,2.019628637739732,0.7178308929436665,0
2026-07-19 04:00:00,64686.8,64775.2,64580.4,64692.2,1668.466,33.99398357002063,32.78047023954662,31.117179914833937,10.865539470298108,64486.85765036556,64219.87187617069,63809.23169771247,64439.21500000001,65069.19830228755,1.9552792574755575,0.7007870677535178,0
2026-07-19 05:00:00,64692.2,64789.8,64643.4,64695.1,1325.774,35.06427467268841,33.981280845271826,29.90042362500658,10.240284106361418,64506.690255092646,64238.50827318361,63878.50801103089,64475.91,65073.311988969115,1.8531013799389933,0.6834526868400903,0
2026-07-19 06:00:00,64695.0,64737.7,64670.0,64682.3,934.088,36.05811641087992,35.026049990450275,29.067423725079774,9.954998662154967,64523.41499270287,64255.91187031366,63954.944329139435,64510.965000000004,65066.98567086057,1.7238020570939194,0.6540725093320893,0
2026-07-19 07:00:00,64682.2,64759.3,64643.4,64692.2,1918.387,36.668936741356774,35.86660570702259,27.647382105116858,10.589888320567647,64539.489755302595,64273.02120873273,64030.61722461121,64543.91,65057.202775388796,1.5905227166708447,0.6444497245141154,0
2026-07-19 08:00:00,64692.1,64723.5,64600.0,64678.1,2064.203,36.7300122156278,36.394064313253864,26.179714709815887,11.893226696500266,64552.69073098806,64288.90665152753,64081.92115646443,64568.744999999995,65055.56884353556,1.507924131204864,0.6123147535315963,0
2026-07-19 09:00:00,64678.2,64694.0,64467.2,64495.2,3177.976,35.421142274895736,36.04503950812625,23.692334041391785,16.326528935251837,64547.215423274916,64296.99658676175,64157.802118628664,64589.44,65021.07788137134,1.3365586738988235,0.3908344192351707,0
2026-07-19 10:00:00,64495.1,64677.7,64454.6,64561.4,2700.58,34.08731051905309,35.40866136734044,21.525744104210606,15.349982621507568,64548.56633534397,64307.365348065214,64247.0631793601,64612.56000000001,64978.056820639926,1.1313491390525725,0.4300130710980747,0
2026-07-19 11:00:00,64561.4,64610.0,64415.0,64445.7,2748.941,32.47134177410396,33.94624202449985,19.819716561115335,15.742906983813155,64538.76954150168,64312.790236376386,64346.39176830048,64630.345000000016,64914.298231699555,0.8786994149560523,0.17486723272197524,0
2026-07-19 12:00:00,64445.7,64445.7,64259.5,64417.5,4959.504,30.61211048463258,32.349710501842836,18.32613642468678,20.849897140957008,64527.22006135866,64316.89650161653,64384.61234499458,64637.31000000001,64890.007655005444,0.781894094928862,0.0650731305850708,0
2026-07-19 13:00:00,64417.4,64497.9,64273.4,64453.0,2219.753,28.46837481791778,30.46985829601087,18.765135393828576,18.991604530004345,64520.15148408641,64322.23389371,64385.22736384842,64637.46000000001,64889.692636151594,0.7804534279397363,0.13434549387742833,0
2026-07-19 14:00:00,64453.0,64633.0,64389.0,64561.1,2455.842,27.345499887674492,28.978805186153537,22.22292470179741,17.197552659040742,64524.051342744846,64331.601191995884,64397.98081528006,64641.65000000001,64885.319184719956,0.7539076886804319,0.3347144303605982,0
2026-07-19 15:00:00,64561.0,64594.7,64466.6,64545.2,1616.379,26.302830309591442,27.38560256375461,21.096190782810726,16.325612256752756,64526.06550057867,64339.97761583918,64400.669039375294,64642.59500000001,64884.52096062472,0.7485032450343746,0.2987090766354451,0
2026-07-19 16:00:00,64545.3,64624.8,64474.2,64510.7,1470.209,25.54122471439686,26.443362301035677,21.029267589417852,15.340852753392156,64524.60211957118,64346.672611296475,64386.20292453165,64634.855,64883.507075468355,0.7694055334953611,0.25034392983418197,0
2026-07-19 17:00:00,64510.7,64733.0,64365.7,64520.0,3957.134,23.892310787475676,25.09757054853356,18.153226025769346,17.28276578514783,64524.163822469156,64353.46976379465,64374.09367559883,64625.975000000006,64877.85632440118,0.779504910838641,0.28963307372638436,0
2026-07-19 18:00:00,64520.0,64529.1,64262.9,64399.8,3442.309,22.772868345721747,24.157046530059304,16.402373693248336,19.340477759906392,64512.319648900666,64355.2866358027,64346.28771391463,64607.245,64868.202286085376,0.8078266952425326,0.10253073766997013,3
2026-07-19 19:00:00,64399.8,64442.2,64319.5,64438.1,1085.17,21.733386078378814,22.812848432927247,15.652973585291555,18.45684003817983,64505.251110910125,64358.534218712404,64335.20805774279,64588.814999999995,64842.4219422572,0.7852967801226998,0.2028571089999105,3
2026-07-19 20:00:00,64438.1,64534.3,64438.0,64515.9,1059.316,20.34904664192648,21.560957493824112,18.626900752125643,17.77060076784665,64506.26529082345,64364.705425821725,64334.0778099367,64576.784999999996,64819.49219006329,0.7516855788447646,0.3745710829907494,3
2026-07-19 21:00:00,64516.0,64539.0,64305.0,64393.7,1677.019,19.691770675512455,20.712578376945636,16.975283160871527,21.234609908233793,64495.544786935505,64365.842467946364,64317.49366269787,64558.969999999994,64800.44633730212,0.748079894403913,0.15779255672323572,3
2026-07-19 22:00:00,64393.6,64874.9,64319.3,64642.7,6743.994,19.585069235575386,19.967057938750933,25.01167233800593,17.30999606442026,64509.55956913212,64376.69962606612,64332.7644739786,64551.335,64769.9055260214,0.6771990882029063,0.7090057650111795,3
2026-07-19 23:00:00,64642.8,64748.1,64534.9,64694.7,2054.877,19.485989327062395,19.588880001287425,23.236908242845924,16.081723156982065,64527.191991119544,64389.17022896549,64332.10268791498,64551.73,64771.35731208503,0.6804691743661206,0.8254831984299073,3
2026-07-20 00:00:00,64694.8,65084.6,64380.0,64526.0,9897.467,20.765582813034538,20.17532602430496,28.18089651615399,12.839242303854958,64527.07846815578,64394.5361023394,64333.82347933028,64543.420000000006,64753.01652066973,0.6494744798764054,0.45844396666427584,3
2026-07-20 01:00:00,64526.0,65011.0,64470.0,64594.7,5478.733,21.953776764294386,20.71988304567839,24.153978215566916,11.004574632106896,64533.51861404571,64402.385666953545,64339.56675062807,64538.40000000001,64737.233249371944,0.6161703710409163,0.6415759189618084,3
2026-07-20 02:00:00,64594.7,64940.0,64551.6,64800.1,4762.318,23.057099719035673,21.911341266035105,21.750930005307865,9.909743663132042,64558.90731746993,64417.98230746517,64321.9221312424,64544.29,64766.657868757604,0.6890396307949255,1.0751955114496534,3
2026-07-20 03:00:00,64800.1,64887.0,64610.2,64839.4,2578.628,24.08161389129544,23.01769532779491,20.207925832099228,9.20674954637891,64585.62090628232,64434.50849148614,64300.75491602851,64551.65,64802.54508397149,0.7773467726122847,1.0734468676012383,3
2026-07-20 04:00:00,64839.3,64843.4,64503.0,64511.3,3108.675,24.135986258110286,23.596542988572978,18.472437768654466,11.120672558306167,64578.542724731626,64437.519923192565,64299.11334153972,64543.310000000005,64787.50665846029,0.7566908435910247,0.43445856261540944,3
2026-07-20 05:00:00,64511.4,64536.1,64046.0,64101.7,9123.542,23.273191080337536,23.677402485816486,16.301676797660807,20.771540380390395,64533.129131900045,64424.35051443992,64209.67397475706,64523.635,64837.59602524294,0.9731659576926845,-0.17195442439633113,3
2026-07-20 06:00:00,64101.8,64198.3,63736.1,63890.0,10191.102,23.587200521752013,23.86159338993115,14.56353744912235,25.70578700777636,64471.878738385756,64403.39559230502,64068.103922843875,64490.06500000001,64912.026077156144,1.3086080070042871,-0.2110430706597763,3
2026-07-20 07:00:00,63890.0,64285.5,63865.0,64250.0,5480.1,23.413246925035573,23.343219002686553,15.147473126212025,23.274412887430596,64450.74742996806,64397.380078881295,64045.11735841095,64480.280000000006,64915.44264158906,1.349754193341148,0.23540927231355765,3
2026-07-20 08:00:00,64250.0,64337.0,63858.1,64031.4,8326.137,22.97957811090332,23.283389316327664,14.69075932085437,20.855076823829037,64410.80957949491,64383.02791892517,63982.031149315546,64460.975000000006,64939.918850684466,1.4859962967809899,0.0515392885970896,3
2026-07-20 09:00:00,64031.4,64260.0,63984.5,64176.6,3055.595,22.576885640637652,22.99506628283661,13.801929303880014,19.593289200570403,64388.5039052573,64374.932706418294,63951.57985311134,64447.155000000006,64942.73014688867,1.537927149425499,0.2270292894038236,3
2026-07-20 10:00:00,64176.6,64393.2,64137.0,64280.5,3345.929,21.480464091521252,22.230021101212287,15.983670124721083,18.473914215589556,64378.217819042315,64371.22946302935,63935.24981853483,64433.125000000015,64931.0001814652,1.5454013179251636,0.3467236310606422,3
2026-07-20 11:00:00,64280.5,65048.3,64237.1,64970.8,13005.77,21.83066947274429,22.203777556690973,26.54454808945045,15.46185593413929,64434.65421722876,64394.74203310663,63902.87022474192,64454.405000000006,65005.93977525809,1.7113951335307045,0.9681436449391198,3
2026-07-20 12:00:00,64970.8,64982.0,64571.0,64627.2,10164.095,22.155860183879966,21.81816213770061,24.376016528581545,14.198714347784133,64452.99191082602,64403.85803180833,63903.753157522515,64460.23000000001,65016.706842477506,1.7265741759763984,0.650024212379277,3
2026-07-20 13:00:00,64627.1,64737.5,64174.5,64315.0,9833.494,20.829778213440644,21.33022384309247,21.75429434958918,20.246178094435702,64439.84982408068,64400.37340310997,63890.59428202279,64449.98,65009.36571797722,1.7358755362754703,0.3793497977673602,3
2026-07-20 14:00:00,64315.0,64550.0,64034.3,64393.0,7606.114,19.56094755334644,20.858403868613202,19.667643963082696,20.911872386528287,64435.38793607299,64400.084250046835,63890.11761194029,64449.64,65009.16238805971,1.736308808116574,0.44938540332906673,3
2026-07-20 15:00:00,64393.0,65688.0,64386.8,65570.1,26658.588,20.592675828129465,20.711227020785053,33.683266508189014,16.58833598928856,64543.45575168509,64445.96722063323,63755.34068962678,64506.24,65257.13931037322,2.328144720179694,1.2083905826676251,3
2026-07-20 16:00:00,65570.1,65615.5,65301.8,65478.6,10648.534,21.550709226142274,20.555828389744356,31.967305638076816,15.743259534159934,64632.51710866746,64486.462623745654,63686.548008084035,64554.375,65422.201991915965,2.688669797874938,1.0324938084488013,3
2026-07-20 17:00:00,65478.6,65642.0,65313.9,65560.0,6542.949,22.48566177927738,21.539168803703422,30.67083338248074,14.888915783240385,64720.848812603894,64528.5621286968,63639.92509433811,64612.689999999995,65585.45490566187,3.0110645622767893,0.9869162088837122,3
2026-07-20 18:00:00,65560.0,65788.0,65168.0,65215.8,11084.442,23.605926647774766,22.57831793695852,29.962489681601056,13.408178788543593,64767.987020927336,64555.512633453785,63631.78972432921,64641.345,65650.90027567079,3.123559002897576,0.7845089386602975,3
2026-07-20 19:00:00,65215.7,65256.1,65011.4,65119.3,7696.738,24.066730820883308,23.276196300080343,28.747313947097638,15.459876807244802,64801.44539988664,64577.62194194579,63630.684677644196,64662.575000000004,65694.46532235581,3.1916153118115327,0.7213050118336677,3
2026-07-20 20:00:00,65119.3,65435.3,65030.2,65344.7,4390.078,24.831701401794362,24.218814024784564,29.79172089617034,14.417411876506803,64853.18393323077,64607.70343441851,63630.30358163298,64703.51000000001,65776.71641836704,3.31730509942051,0.7987263163108966,3
2026-07-20 21:00:00,65344.8,65416.4,65241.6,65258.5,1872.846,25.542031226926056,24.804381023904682,28.88658155035088,13.979378545038912,64891.78546339927,64633.224868362886,63636.93353292239,64736.70000000001,65836.46646707764,3.3976599581925697,0.7372321832045614,3
2026-07-20 22:00:00,65258.4,65258.5,65061.2,65118.7,2625.107,25.49864499582547,25.165173198809917,27.85776837671349,16.737984964817894,64913.39637164696,64652.26310881925,63639.84411885921,64752.630000000005,65865.4158811408,3.4370368621036493,0.6644835750543082,0
2026-07-20 23:00:00,65118.8,65244.9,65098.8,65224.8,2029.166,25.458357781232067,25.50019450407906,27.08840481878684,16.27572267980947,64943.05386006153,64674.715535924384,63639.61048894498,64771.9,65904.18951105502,3.496236828177106,0.6999930210331131,0
2026-07-21 00:00:00,65224.7,65561.0,65115.3,65538.9,4344.322,26.113791015102343,25.806218005463904,30.734707401858184,14.921829320860473,64999.80111148424,64708.60512275088,63648.3259044116,64823.28,65998.2340955884,3.6250991791479863,0.8045310462285009,0
2026-07-21 01:00:00,65538.8,65634.4,65202.1,65205.1,4372.902,26.868554259190123,26.163456020211093,29.63501746844953,13.728918979520705,65019.35338658098,64728.075510093986,63743.20686907214,64878.45,66013.69313092786,3.499600039544281,0.643867860153014,0
2026-07-21 02:00:00,65205.1,65479.5,65145.1,65386.4,3325.329,27.32035545712663,26.717073236114487,27.78465639960676,13.935997929319523,65054.31020690661,64753.89215675696,63897.88683266322,64953.270000000004,66008.65316733679,3.2496690846720484,0.7052003544328758,0
2026-07-21 03:00:00,65386.4,65572.2,65380.0,65539.5,3014.818,27.94396709711168,27.4062606781509,28.545456749476074,13.417445201690132,65100.51875862979,64784.70030747238,63985.9712437393,65017.745,66049.5187562607,3.173822027388676,0.7528437057223254,0
2026-07-21 04:00:00,65539.5,65723.0,65453.5,65494.2,4594.005,28.84141845303552,28.080886955081077,30.003642713473514,12.703650287568294,65138.012210188856,64812.523824826414,64150.13615320832,65090.885,66031.63384679168,2.8905701521547322,0.714358487589679,0
2026-07-21 05:00:00,65494.2,65927.9,65460.1,65724.9,6383.305,30.068061788994324,29.006014443053004,31.251613111336482,11.554586451274478,65193.906285408964,64848.30328267636,64291.70537124569,65168.3,66044.89462875431,2.6902485679519286,0.8174785594973104,0
2026-07-21 06:00:00,65724.8,65970.0,65604.8,65892.4,5914.487,31.28447349511983,30.062945974077675,29.85772333613583,10.738013819292103,65260.429496322395,64889.24825198317,64420.93529216848,65248.895000000004,66076.85470783153,2.537850511741317,0.8886088863462726,0
2026-07-21 07:00:00,65892.5,66240.0,65828.2,66166.9,10295.944,32.87399057923424,31.47102618411428,32.679937824816186,9.889327088588114,65346.760020482165,64939.35224210148,64396.7823375102,65308.700000000004,66220.6176624898,2.792637619458978,0.9705468680455492,0
2026-07-21 08:00:00,66166.8,66337.8,66103.4,66200.0,9095.828,34.50041957835212,32.892446536735974,33.097839630450565,9.432345099453238,65428.02097091243,64988.78940907789,64451.91337534781,65387.34000000001,66322.76662465221,2.861185742231453,0.9343793401765432,0
2026-07-21 09:00:00,66199.9,66320.4,66110.0,66261.2,3769.983,36.010675077533016,34.44233282838363,31.682612518947472,9.029028428067884,65507.371354635055,65038.687863623854,64616.41614719258,65484.65,66352.88385280743,2.651717166717457,0.9472009456260136,0
2026-07-21 10:00:00,66261.3,66390.0,66145.5,66161.1,6340.189,37.52732395310354,36.01387176572783,31.519243717278503,8.57041561225206,65569.6312256222,65082.70402583469,64820.47786850782,65573.05500000001,66325.6321314922,2.2953852965739894,0.8906875291533507,0
2026-07-21 11:00:00,66161.0,66333.0,66117.1,66317.9,3759.054,38.760408828875015,37.38554195320401,30.066954639941788,8.781621038123575,65640.89491842009,65131.14308364509,64787.473016143056,65610.44499999999,66433.41698385692,2.508661490885888,0.9298171832560165,0
2026-07-21 12:00:00,66317.9,66618.0,66236.0,66527.7,7956.073,40.37133652986111,38.94933024148233,33.661792154541665,8.072859591840858,65725.35254523723,65185.910021541364,64746.8401536427,65662.9,66578.95984635729,2.790190035338972,0.9720215624769887,0
2026-07-21 13:00:00,66527.7,66777.0,66290.4,66748.8,11900.874,42.087630499456495,40.424019664165755,33.563497819329896,7.268144123195948,65822.82373140511,65247.199824618176,64687.78289384412,65722.34,66756.89710615587,3.148266194283019,0.996086679938842,0
2026-07-21 14:00:00,66748.7,66924.1,66609.0,66804.3,13494.794,43.86855472848981,42.11994562917546,34.41625658186252,6.7957410091647805,65916.29766174748,65308.26257659394,64689.9288718329,65801.765,66913.60112816711,3.379350472337956,0.9508465656952108,0
2026-07-21 15:00:00,66804.3,66804.4,66487.9,66648.5,6212.963,44.791255192545925,43.439442846001214,32.155496698094396,8.862735304742118,65986.03121777152,65360.82090692359,64753.74785483303,65878.225,67002.70214516699,3.4138052297765356,0.8425036263790004,0
2026-07-21 16:00:00,66648.5,66736.7,66428.5,66507.1,4088.719,45.29692721058904,44.58274096953943,30.083170952807446,9.533658618326243,66035.65681607899,65405.773028220705,64807.82401266971,65936.34500000002,67064.86598733031,3.423062007244408,0.7528774415397483,0
2026-07-21 17:00:00,66507.1,66537.1,65939.0,66181.1,12541.97,43.405134600814165,44.09819489668004,26.512286223268156,18.116747893833097,66049.50854788099,65436.17800750617,64895.97605311521,65982.47500000002,67068.97394688483,3.2932955209237202,0.5914059790713465,0
2026-07-21 18:00:00,66181.1,66333.0,66071.2,66287.5,4476.6,41.64847003459464,43.472698622591835,25.10742043143934,17.15675526396719,66072.17440046376,65469.563183682396,65026.70977364751,66040.91500000001,67055.1202263525,3.0714451074837363,0.6215656326712169,0
2026-07-21 19:00:00,66287.6,66467.4,66230.0,66409.5,3604.885,40.39319548037505,41.89916504059461,26.657535638973982,16.312629074282057,66104.30064803864,65506.423450988965,65150.2975294593,66100.15000000001,67050.00247054071,2.8739797732401726,0.6628410777433132,0
2026-07-21 20:00:00,66409.5,66465.6,66326.3,66373.8,1670.198,39.227583394314,40.438026714454324,25.85373096183594,15.820754366735734,66129.96725298734,65540.43821761684,65223.02000025265,66141.895,67060.76999974735,2.7784961399952426,0.6261896340980903,0
2026-07-21 21:00:00,66373.8,66380.8,66261.7,66352.4,2220.28,37.83615349799628,39.11467448918566,25.155328358596925,16.85860051081405,66151.1513241314,65572.27985614167,65389.90858611313,66199.26000000001,67008.61141388689,2.4451977677299643,0.5946066179488932,0
2026-07-21 22:00:00,66352.4,66352.6,66172.0,66271.2,2432.153,36.12016044570003,37.67387192000702,24.092518689647683,18.244784241324727,66162.58453135697,65599.68848923415,65530.20127908012,66243.5,66956.79872091989,2.1535659224524286,0.5194168299953426,0
2026-07-21 23:00:00,66271.3,66544.8,66200.0,66522.4,3085.24,35.15858201332426,36.49736775566027,26.622141733711917,16.786568977102196,66196.85267122774,65635.87325436223,65651.816399956,66292.645,66933.473600044,1.9333324233600828,0.6792640028739474,0
2026-07-22 00:00:00,66522.3,66711.0,66503.9,66591.7,4924.6,34.74763386478918,35.43389715524461,29.258402141895157,15.961384602641536,66234.45717872985,65673.35665615195,65815.92155399754,66347.52,66879.11844600247,1.6024666664329363,0.7296658331454771,0
2026-07-22 01:00:00,66591.8,66629.3,66253.0,66399.9,3861.949,33.21791544780451,34.18824873056438,26.69100644336382,20.411499987860786,66250.21363789843,65701.84855198914,65937.68601708641,66381.27,66824.8539829136,1.3364733242180957,0.5209994056566499,0
2026-07-22 02:00:00,66399.9,66513.8,66264.9,66283.2,2039.117,31.797462632033024,33.2725482484111,25.120819474830583,19.210725811092196,66253.35519619382,65724.64664798956,66017.57455553085,66400.81000000001,66784.04544446917,1.154309546733418,0.3465564684877682,0
2026-07-22 03:00:00,66283.2,66343.4,66141.7,66176.7,2975.392,29.943679476820375,31.58079746231244,23.894106661648053,21.255347508407027,66246.05470131822,65742.37423042135,66019.30074951494,66401.30000000002,66783.2992504851,1.1505776256943208,0.20602036559651338,0
2026-07-22 04:00:00,66176.6,66399.0,66161.4,66349.3,1913.639,28.431529206911495,30.11449591947226,23.86532213581515,20.01541265229917,66255.88758690696,65766.17524099306,66037.64888382213,66408.765,66779.88111617787,1.1176720909592965,0.4198835655368097,0
2026-07-22 05:00:00,66349.2,66349.3,65909.1,65954.5,7960.255,26.79931023112,28.371494853970187,21.37720990595908,23.904117897075448,66227.18400720153,65773.56052566001,65974.38796417041,66393.43000000001,66812.4720358296,1.2622997059486034,-0.023730273421183747,0
2026-07-22 06:00:00,65954.4,66000.0,65800.1,65906.8,6026.171,25.67380062118012,27.052664914045806,20.34014906516071,25.389721743567595,66196.67124461092,65778.78560308511,65918.75574330645,66380.715,66842.67425669354,1.391847788001519,-0.012940257320548276,0
2026-07-22 07:00:00,65906.7,65941.5,65668.6,65813.4,6294.319,25.072841450172408,25.936075840646204,18.986012685923313,26.907383735991633,66160.16922131463,65780.14303041511,65828.56151029204,66355.49,66882.41848970797,1.5881986244332256,-0.014386686797340027,0
2026-07-22 08:00:00,65813.4,66140.5,65813.4,65953.5,5831.709,23.658239008574373,24.666019814877245,22.29792436123459,24.778079996190996,66140.48643833229,65786.94134294786,65777.2712908093,66326.78,66876.2887091907,1.6569738774917293,0.16035115207750622,0
2026-07-22 09:00:00,65953.4,66053.2,65816.4,65896.4,3223.673,22.344679598519054,23.70876052434573,21.00218834487273,23.338221731931355,66117.24011087207,65791.23383930285,65740.27419000074,66284.16,66828.04580999927,1.6410732518878262,0.1435281148440576,3
2026-07-22 10:00:00,65896.3,66077.3,65861.4,66016.2,7121.677,21.018470616059744,22.338354812317057,20.47107477176997,22.0784926922865,66107.61724316997,65800.05604168313,65747.32840356103,66244.755,66742.18159643898,1.5017840927601827,0.27026258584059676,3
2026-07-22 11:00:00,66016.2,66057.9,65872.1,65981.4,3175.036,19.786990846633245,21.065835222576148,19.495797431874582,21.026635187885855,66095.59655334425,65807.16756946026,65739.13724975823,66211.40000000001,66683.66275024178,1.4265300242610017,0.25649148711997055,3
2026-07-22 12:00:00,65981.3,65986.0,65505.0,65604.2,7832.203,20.018774733439013,20.51862267474938,17.209931844261227,27.509754458824943,66048.79688159717,65799.2080569324,65643.1278785843,66166.255,66689.3821214157,1.5812505072735408,-0.037206901526112335,3
2026-07-22 13:00:00,65604.1,65956.0,65531.7,65924.9,8594.386,20.234002628330085,20.010496737481667,15.485137245341642,24.752702522909967,66036.99717858792,65804.13715273899,65619.41476834772,66153.44499999999,66687.47523165226,1.614519793042591,0.28601866855656516,3
2026-07-22 14:00:00,65924.9,66190.4,65556.3,65770.2,10598.179,19.29970222583045,19.65923847963473,18.46867394236811,21.314695423942705,66011.5879234843,65802.80628400412,65571.24416957622,66127.58,66683.91583042378,1.682613609703477,0.17880911092156523,3
2026-07-22 15:00:00,65770.2,66100.0,65770.0,66014.8,6873.918,18.432137566366507,19.333070097348298,17.13483058167099,19.775306886074464,66011.89383553342,65811.11976306279,65565.79791921064,66107.845,66649.89208078936,1.639887310770327,0.41417258454330097,3
2026-07-22 16:00:00,66014.8,66363.6,65877.0,66199.7,7769.463,17.70726925869983,18.50348574226514,20.945442771450477,17.740690722931394,66029.7801369112,65826.358203727,65569.62956711967,66099.14,66628.65043288033,1.6021704151682705,0.5949556361458176,3
2026-07-22 17:00:00,66199.8,66249.3,65912.6,65997.5,3809.016,17.03417725872363,17.73315741254507,19.453944909281613,16.47739910501833,66026.70583815775,65833.0696467181,65563.97151885048,66081.395,66598.81848114953,1.5660186385276103,0.41893004177775234,3
2026-07-22 18:00:00,65997.5,66052.8,65701.2,65860.5,4340.972,16.13970146877906,16.923485363739445,18.01157942669409,19.713554976580845,66010.87671071416,65834.1453468468,65542.55538157905,66060.86,66579.16461842095,1.5691730880311048,0.3067159804494798,3
2026-07-22 19:00:00,65860.6,65924.0,65650.2,65891.1,3197.039,15.512274554335129,16.27322590652938,16.957213442127042,19.649934449302503,65999.46940493186,65836.37886265673,65554.25244910513,66029.295,66504.33755089487,1.438884213120459,0.3545446089622229,3
2026-07-22 20:00:00,65891.2,65954.3,65753.0,65887.8,2320.046,14.786258279674223,15.46297987422664,16.872828444776275,18.779533409641644,65988.83422350978,65838.39537784665,65596.51294630488,65994.1,66391.68705369513,1.204916965895818,0.36631858480795143,3
2026-07-22 21:00:00,65887.8,66103.1,65853.2,66034.5,2201.826,14.025349119918594,14.768811837126862,19.258508289632978,17.729593970345903,65993.18334508028,65846.085755186,65626.05078482101,65975.83,66325.60921517899,1.060325319678406,0.5838671902931329,3
2026-07-22 22:00:00,66034.5,66046.0,65891.8,66013.8,1660.556,13.318790614431222,14.052524447052722,18.56864587120065,17.094499061110902,65995.14683602501,65852.66278439439,65642.99295888557,65962.36,66281.72704111443,0.9683311546597989,0.5805342965581282,3
2026-07-22 23:00:00,66013.9,66116.5,65808.5,66082.0,2265.474,12.482839157719825,13.254094138819209,17.24023037599551,17.80639822431279,66003.4185659274,65861.65640069265,65649.01132649135,65957.625,66266.23867350865,0.9357937721640144,0.701505977661283,3
2026-07-23 00:00:00,66082.0,66284.1,66020.0,66023.8,4469.351,12.25130551750792,12.78504806596957,20.104465885804174,16.70295646350651,66005.35965488669,65868.01497321451,65690.84578845293,65941.35,66191.85421154708,0.7597788384589379,0.6645680914719954,3
2026-07-23 01:00:00,66023.8,66180.0,65715.9,65793.8,5399.416,12.063790914457929,12.273315036088878,17.99421500412573,21.827492852078752,65985.21111632606,65865.10458210806,65674.4183266407,65933.315,66192.2116733593,0.7853288534310674,0.23055853095806217,3
2026-07-23 02:00:00,65793.7,65808.9,65616.3,65777.4,3027.886,12.260339667395003,12.255822592451462,17.18791946238416,23.166638248095808,65965.41958143786,65861.66518673128,65658.85058155324,65926.845,66194.83941844676,0.8130054409452185,0.22117889457146356,3
2026-07-23 03:00:00,65777.4,65788.2,65548.0,65626.8,3847.55,12.690371349107918,12.377081131782923,16.212242929317913,23.46567755602564,65933.1700974914,65852.45478725163,65621.37632497607,65917.51500000001,66213.65367502396,0.8985128611840028,0.009157323040459847,3
2026-07-23 04:00:00,65626.7,65710.0,65558.0,65585.3,2534.037,13.089686482127053,12.67501307476103,15.608437187331532,22.59172625208195,65900.03961201603,65841.97812892804,65568.60000536827,65899.10500000001,66229.60999463176,1.0030636823724537,0.0252643604529257,3
2026-07-23 05:00:00,65585.4,65764.8,65543.1,65663.9,2512.364,13.152330288226795,12.921350818667356,16.11190474303658,21.343138128733948,65877.55012515736,65834.99467289164,65540.62324752186,65887.48000000001,66234.33675247816,1.0528760622751203,0.1777055680729495,3
2026-07-23 06:00:00,65663.9,65793.7,65593.9,65763.2,2021.415,13.045295014426511,13.067490748276782,16.02803565576208,20.256586137921534,65866.65963704714,65832.17919552335,65529.28790506614,65874.83,66220.37209493386,1.0490868665129265,0.3384711998383697,3
2026-07-23 07:00:00,65763.3,65763.3,65313.7,65405.3,8530.657,14.049273507705102,13.600801897965948,14.267821871844914,24.876256049467877,65822.72062399503,65815.43883491459,65446.11617946748,65846.02500000001,66245.93382053255,1.2146787009011861,-0.05103185697820039,3
2026-07-23 08:00:00,65405.3,65637.2,65383.6,65605.9,3577.763,14.981539251463795,14.013417132945154,13.375536143086805,23.320536581055244,65802.07104075741,65807.22162570225,65446.41693407286,65846.11000000002,66245.80306592716,1.2140218030409062,0.199506921088544,3
2026-07-23 09:00:00,65605.8,65732.3,65573.8,65607.9,3031.028,15.262616793705195,14.655945150705149,15.258830898987991,22.378553754557014,65783.57856068527,65799.40509136098,65418.75549775087,65830.26000000001,66241.76450224915,1.2501986237002236,0.22982069602559235,3
2026-07-23 10:00:00,65607.9,65756.6,65555.1,65704.2,2837.969,15.375729270179926,15.17863426082186,15.091178264933696,21.205844158192026,65776.01869776286,65795.67155836643,65412.38046461409,65826.95999999999,66241.53953538589,1.2596040752478905,0.35194638239231085,3
2026-07-23 11:00:00,65704.1,65709.4,65511.0,65525.4,2374.826,15.676222115645741,15.469419454675467,14.296763172041954,21.25964214991649,65752.15025035688,65785.07267372462,65376.964725096324,65802.49,66228.0152749037,1.2933409507867695,0.17441416956639608,3
2026-07-23 12:00:00,65525.4,65557.8,64927.3,65138.0,15552.526,17.789330240175136,16.582529755177532,12.114283630387472,32.146677914102604,65693.65975032288,65759.69727475502,65270.920178811066,65749.405,66227.88982118893,1.4554803079630394,-0.13889696488259282,3
